page	query	clicks	impressions	ctr	position
https://dave-blake.com/story/?category=Swimwear	swimwear campaign	0	1	0	70
https://dave-blake.com/story/abbey-maher-viviens-balistarz-lifes-a-beach	abbey maher	0	2	0	1.5
https://dave-blake.com/story/abbey-maher-viviens-balistarz-lifes-a-beach	abbey maher latest	0	11	0	6.4545454545454541
https://dave-blake.com/story/abigail-oneill-beauty	abigail o neill	0	25	0	2.2
https://dave-blake.com/story/abigail-oneill-beauty	abigail o neill model	0	15	0	2.9333333333333336
https://dave-blake.com/story/abigail-oneill-beauty	abigail o'neill	0	5	0	1
https://dave-blake.com/story/abigail-oneill-beauty	abigail oneal	0	20	0	1.55
https://dave-blake.com/story/abigail-oneill-beauty	abigail oneil	0	1	0	1
https://dave-blake.com/story/abigail-oneill-beauty	abigail oneill	0	2	0	1
https://dave-blake.com/story/abigail-oneill-beauty	abigail o’neill	0	1	0	1
https://dave-blake.com/story/anouk-daddo-img-models-beauty	anouk bibi daddo	0	12	0	9.25
https://dave-blake.com/story/anouk-daddo-img-models-beauty	anouk daddo	0	9	0	5.5555555555555554
https://dave-blake.com/story/anouk-daddo-img-models-beauty	anouk model	0	1	0	1
https://dave-blake.com/story/audrey-bradford-imd-inc-mavrick-agency-chasing-waterfalls	audrey bradford	0	4	0	6.5
https://dave-blake.com/story/audrey-bradford-imd-inc-mavrick-agency-chasing-waterfalls	audrey bradford bio	0	29	0	9
https://dave-blake.com/story/audrey-bradford-imd-inc-mavrick-agency-chasing-waterfalls	audrey bradford model	0	1	0	10
https://dave-blake.com/story/audrey-bradford-imd-inc-mavrick-agency-chasing-waterfalls	audrey bradford x	0	2	0	6
https://dave-blake.com/story/caroline-low-img-models-beauty	caroline lowe	0	7	0	6
https://dave-blake.com/story/caroline-low-img-models-beauty	caroline lowe (carolinelowe) latest	0	11	0	15.545454545454545
https://dave-blake.com/story/caroline-low-img-models-beauty	caroline lowe model	0	9	0	6.1111111111111107
https://dave-blake.com/story/caroline-low-img-models-beauty	caroline raw	0	1	0	10
https://dave-blake.com/story/caroline-lowe-img-models-beauty-gold-eyeshadow	caroline lowe	0	1	0	13
https://dave-blake.com/story/caroline-lowe-img-models-beauty-gold-eyeshadow	caroline lowe (carolinelowe) latest	0	4	0	15
https://dave-blake.com/story/category/Campaign	lémoda	0	1	0	42
https://dave-blake.com/story/facesoffashionweek/nyfw-19	achenrin madit	0	1	0	47
https://dave-blake.com/story/facesoffashionweek/nyfw-19	olivia vinten	0	20	0	10.75
https://dave-blake.com/story/facesoffashionweek/nyfw-19	olivia vinten hair	0	15	0	1.8666666666666667
https://dave-blake.com/story/facesoffashionweek/nyfw-19	оливия винтен	0	1	0	1
https://dave-blake.com/story/isadora-vieira-beauty	isadora vieira	0	12	0	1
https://dave-blake.com/story/kirsten-clemens-model-video-showreel	kirsten clemens	0	28	0	7.8571428571428568
https://dave-blake.com/story/kirsten-clemens-model-video-showreel	kirsty clemments porn	0	1	0	11
https://dave-blake.com/story/marvell-lane-swim-laura-wells-c18	marvel lane	0	4	0	9.25
https://dave-blake.com/story/marvell-lane-swim-laura-wells-c18	marvell lane	0	6	0	10
https://dave-blake.com/story/marvell-lane-swim-laura-wells-c18	marvell lane paddington	0	3	0	21
https://dave-blake.com/story/marvell-lane-swim-laura-wells-c18	marvell lane swim	0	7	0	41.142857142857146
https://dave-blake.com/story/michelle-bagarra-model-beach-video-062020	bagarra	0	1	0	20
https://dave-blake.com/story/personal/michelle-bagarra-quantum-jumping	michelle bagarra	0	17	0	8.352941176470587
https://dave-blake.com/story/tag/Beth+Hurrell	beth hurrell nude	0	1	0	49
https://dave-blake.com/story/tag/Campaign	carlie philby	0	7	0	1.5714285714285714
https://dave-blake.com/story/tag/Chiara+Dorward	chiara dorward	0	4	0	10
https://dave-blake.com/story/tag/Commercial	rubyyaya	0	1	0	20
https://dave-blake.com/story/tag/Egith+van+Dinther	egith	0	1	0	1
https://dave-blake.com/story/tag/Egith+van+Dinther	egith van dinther	0	3	0	7.666666666666667
https://dave-blake.com/story/tag/Jayde+Stella	jayde heath	0	3	0	18
https://dave-blake.com/story/tag/Jayde+Stella	jayde stella	0	20	0	15
https://dave-blake.com/story/tag/Jayde+Stella	jayde stella (jaydeheathh) latest	0	52	0	17.115384615384617
https://dave-blake.com/story/tag/Jayde+Stella	jayde stella nude	0	8	0	10.375
https://dave-blake.com/story/tag/Julia+Newbery	julia newberry	0	7	0	2.2857142857142856
https://dave-blake.com/story/tag/Julia+Newbery	julia newbery	0	3	0	3
https://dave-blake.com/story/tag/Lacey+Nelson	lacy nelson	0	4	0	42
https://dave-blake.com/story/tag/Lilli+Tronc-Robinson	lilli robinson	0	1	0	7
https://dave-blake.com/story/tag/Mollye+Rogel	mollye	0	2	0	4.5
https://dave-blake.com/story/tag/Mollye+Rogel	mollye rogel model	0	1	0	6
https://dave-blake.com/story/tag/Mollye+Rogel	mollye rogel nude	0	1	0	4
https://dave-blake.com/story/tag/Steph+Rayner	steph rayner (stephjrayner) latest	0	46	0	17.086956521739129
https://dave-blake.com/story/tag/Steph+Rayner	steph rayner instagram	0	1	0	43
https://dave-blake.com/story/tag/Steph+Rayner	steph rayner nude	0	1	0	8
https://dave-blake.com/story/tag/Steph+Rayner	steph rayner reddit	0	1	0	42
https://dave-blake.com/story/tag/Steph+Rayner	stephanie rayner nude	0	1	0	21
https://dave-blake.com/story/tag/monika+clarke	#monikaclarke	0	6	0	25.5
https://dave-blake.com/story/tag/monika+clarke	model monika clarke	0	2	0	38
https://dave-blake.com/story/tag/monika+clarke	monika clarke	0	8	0	31.625
https://dave-blake.com/story/tag/monika+clarke	monika clarke (monika.clarke) latest	0	30	0	19.7
https://dave-blake.com/story/tag/monika+clarke	monika.clarke	0	1	0	35
https://dave-blake.com/story/tag/viviens+models	vivens models latest	0	13	0	18.46153846153846
https://dave-blake.com/story/tag/viviens+models	vivians models	0	1	0	18
https://dave-blake.com/story/tag/viviens+models	vivians models latest	0	11	0	16
https://dave-blake.com/story/tag/viviens+models	viviennes models	0	1	0	24
https://dave-blake.com/story/tag/viviens+models	viviens models	0	4	0	39.25
https://dave-blake.com/workshops/2021/07/professional-photography-course-building-your-fashion-beauty-portfolio-with-agency-models-3-months-8-students-online-or-byron-bay	3 month photography course	0	1	0	6
https://dave-blake.com/workshops/2021/07/professional-photography-course-building-your-fashion-beauty-portfolio-with-agency-models-3-months-8-students-online-or-byron-bay	beauty photography course	0	7	0	36.714285714285715
https://dave-blake.com/workshops/2021/07/professional-photography-course-building-your-fashion-beauty-portfolio-with-agency-models-3-months-8-students-online-or-byron-bay	model photography course	0	18	0	12.722222222222221
https://dave-blake.com/workshops/2021/07/professional-photography-course-building-your-fashion-beauty-portfolio-with-agency-models-3-months-8-students-online-or-byron-bay	online fashion photography courses	0	8	0	44.125
https://dave-blake.com/workshops/2021/10/professional-photography-course-building-your-fashion-beauty-portfolio-with-agency-models-3-months-8-students-online-or-byron-bay	beauty photography course	0	15	0	14.2
https://dave-blake.com/workshops/2021/10/professional-photography-course-building-your-fashion-beauty-portfolio-with-agency-models-3-months-8-students-online-or-byron-bay	model photography course	0	2	0	1.5
https://dave-blake.com/workshops/2021/10/professional-photography-course-building-your-fashion-beauty-portfolio-with-agency-models-3-months-8-students-online-or-byron-bay	promotional models byron bay	0	1	0	64
